,symbol,instrument_token,date,open,high,low,close,volume
13077,CDSL,5420545,2025-08-22,1565.0,1589.5,1565.0,1574.4,1575909
13078,CDSL,5420545,2025-08-25,1575.0,1579.3,1539.0,1541.9,1269755
13079,CDSL,5420545,2025-08-26,1535.8,1539.9,1488.8,1492.1,2013894
13080,CDSL,5420545,2025-08-28,1491.0,1498.0,1448.1,1452.0,1952370
13081,CDSL,5420545,2025-08-29,1453.7,1457.0,1421.0,1424.4,2043349
13082,CDSL,5420545,2025-09-01,1431.5,1480.0,1431.3,1476.9,1785436
13083,CDSL,5420545,2025-09-02,1479.9,1543.3,1463.3,1508.9,3467152
13084,CDSL,5420545,2025-09-03,1508.9,1526.9,1507.1,1518.6,1183630
13085,CDSL,5420545,2025-09-04,1525.7,1533.6,1501.8,1509.4,1287980
13086,CDSL,5420545,2025-09-05,1508.5,1541.0,1506.5,1523.4,1679391
13087,CDSL,5420545,2025-09-08,1523.4,1565.0,1523.4,1554.3,1698162
13088,CDSL,5420545,2025-09-09,1559.0,1563.7,1540.0,1548.9,1320841
13089,CDSL,5420545,2025-09-10,1553.3,1567.3,1532.2,1548.8,1744358
13090,CDSL,5420545,2025-09-11,1548.5,1560.9,1525.0,1531.9,1313310
13091,CDSL,5420545,2025-09-12,1537.0,1553.3,1534.7,1545.8,1186378
13092,CDSL,5420545,2025-09-15,1550.0,1564.5,1546.0,1553.6,1129103
13093,CDSL,5420545,2025-09-16,1553.6,1555.5,1542.0,1549.4,626658
13094,CDSL,5420545,2025-09-17,1551.5,1576.8,1551.1,1568.9,1718548
13095,CDSL,5420545,2025-09-18,1575.0,1625.0,1570.0,1588.3,4680341
13096,CDSL,5420545,2025-09-19,1591.0,1601.9,1575.8,1582.0,1496807
13097,CDSL,5420545,2025-09-22,1582.0,1582.8,1551.0,1558.5,1040158
13098,CDSL,5420545,2025-09-23,1551.0,1559.2,1525.6,1546.6,1127421
13099,CDSL,5420545,2025-09-24,1543.0,1549.8,1506.1,1514.0,1373690
13100,CDSL,5420545,2025-09-25,1508.8,1521.0,1490.0,1494.8,1356025
13101,CDSL,5420545,2025-09-26,1490.0,1502.6,1460.0,1467.7,1537976
13102,CDSL,5420545,2025-09-29,1473.0,1501.4,1470.0,1475.0,1962994
13103,CDSL,5420545,2025-09-30,1475.0,1476.3,1450.0,1458.6,1400153
13104,CDSL,5420545,2025-10-01,1462.0,1479.7,1459.0,1475.5,1182174
13105,CDSL,5420545,2025-10-03,1475.5,1493.9,1470.0,1490.1,1372102
13106,CDSL,5420545,2025-10-06,1490.0,1528.0,1485.1,1524.9,2020414
13107,CDSL,5420545,2025-10-07,1530.0,1592.0,1520.4,1562.8,4417500
13108,CDSL,5420545,2025-10-08,1559.9,1571.0,1535.0,1539.7,1327054
13109,CDSL,5420545,2025-10-09,1539.7,1564.8,1528.5,1558.6,1698777
13110,CDSL,5420545,2025-10-10,1555.0,1611.0,1555.0,1605.3,3338032
13111,CDSL,5420545,2025-10-13,1601.0,1628.0,1597.6,1619.4,3364466
13112,CDSL,5420545,2025-10-14,1627.0,1661.2,1600.3,1606.5,2945797
13113,CDSL,5420545,2025-10-15,1610.0,1635.9,1603.0,1622.0,1672560
13114,CDSL,5420545,2025-10-16,1624.3,1635.0,1615.0,1620.3,1347594
13115,CDSL,5420545,2025-10-17,1625.4,1641.6,1602.4,1611.3,2174965
13116,CDSL,5420545,2025-10-20,1620.0,1629.7,1596.9,1599.8,1232035
13117,CDSL,5420545,2025-10-21,1611.0,1614.9,1600.1,1604.0,326850
13118,CDSL,5420545,2025-10-23,1608.0,1626.0,1589.0,1600.3,1347483
13119,CDSL,5420545,2025-10-24,1601.4,1617.2,1581.1,1590.2,1230930
13120,CDSL,5420545,2025-10-27,1592.0,1641.0,1592.0,1636.5,2697487
13121,CDSL,5420545,2025-10-28,1643.4,1651.3,1624.0,1632.8,1894587
13122,CDSL,5420545,2025-10-29,1625.0,1626.5,1591.0,1616.4,1844623
13123,CDSL,5420545,2025-10-30,1613.8,1625.0,1607.0,1614.7,809134
13124,AUBANK,5436929,2025-07-23,726.2,738.9,721.4,736.75,3208507
13125,AUBANK,5436929,2025-07-24,736.75,746.55,732.3,745.45,2296317
13126,AUBANK,5436929,2025-07-25,743.1,747.8,727.45,733.4,1485353
13127,AUBANK,5436929,2025-07-28,728.5,737.9,725.0,727.35,1906629
13128,AUBANK,5436929,2025-07-29,727.9,741.8,727.0,739.95,2061754
13129,AUBANK,5436929,2025-07-30,739.5,754.1,735.0,746.3,3045837
13130,AUBANK,5436929,2025-07-31,742.75,749.75,736.75,741.5,3573228
13131,AUBANK,5436929,2025-08-01,741.5,751.45,739.05,741.05,2251668
13132,AUBANK,5436929,2025-08-04,741.05,755.85,740.0,752.25,2681209
13133,AUBANK,5436929,2025-08-05,754.0,755.85,739.5,742.65,1593070
13134,AUBANK,5436929,2025-08-06,744.9,745.0,722.7,735.2,1556317
13135,AUBANK,5436929,2025-08-07,735.0,746.0,724.5,743.25,1110408
13136,AUBANK,5436929,2025-08-08,800.0,800.0,736.0,739.0,12715309
13137,AUBANK,5436929,2025-08-11,742.05,743.0,726.3,734.25,2891298
13138,AUBANK,5436929,2025-08-12,735.95,741.15,721.8,724.8,2828419
13139,AUBANK,5436929,2025-08-13,730.0,742.5,728.95,738.0,1328439
13140,AUBANK,5436929,2025-08-14,744.0,752.55,740.55,750.6,2621099
13141,AUBANK,5436929,2025-08-18,755.0,773.35,753.0,761.55,1873223
13142,AUBANK,5436929,2025-08-19,760.0,765.0,754.15,758.5,826929
13143,AUBANK,5436929,2025-08-20,758.5,761.0,745.3,759.15,1188698
13144,AUBANK,5436929,2025-08-21,759.6,760.65,751.15,752.2,542497
13145,AUBANK,5436929,2025-08-22,751.2,760.0,739.55,742.05,980129
13146,AUBANK,5436929,2025-08-25,738.0,753.25,738.0,749.6,1711315
13147,AUBANK,5436929,2025-08-26,750.0,750.9,740.25,745.25,2429502
13148,AUBANK,5436929,2025-08-28,745.3,751.95,728.0,729.25,1467576
13149,AUBANK,5436929,2025-08-29,726.0,731.9,716.3,718.05,3090760
13150,AUBANK,5436929,2025-09-01,721.1,727.35,716.5,721.55,1187277
13151,AUBANK,5436929,2025-09-02,722.05,724.5,704.2,708.3,3178457
13152,AUBANK,5436929,2025-09-03,710.0,716.2,709.05,713.95,997652
13153,AUBANK,5436929,2025-09-04,716.0,718.8,692.8,696.25,5466938
13154,AUBANK,5436929,2025-09-05,700.0,700.0,682.15,694.3,2961695
13155,AUBANK,5436929,2025-09-08,696.55,703.8,694.3,699.75,1949781
13156,AUBANK,5436929,2025-09-09,698.0,699.75,694.85,697.45,898505
13157,AUBANK,5436929,2025-09-10,702.0,715.0,695.65,713.8,3846563
13158,AUBANK,5436929,2025-09-11,714.4,714.4,709.0,710.95,1045318
13159,AUBANK,5436929,2025-09-12,710.95,718.2,705.75,706.65,1740388
13160,AUBANK,5436929,2025-09-15,708.0,715.0,699.2,713.4,2009111
13161,AUBANK,5436929,2025-09-16,716.5,720.5,709.2,711.2,2510810
13162,AUBANK,5436929,2025-09-17,710.0,712.2,698.3,708.75,3506666
13163,AUBANK,5436929,2025-09-18,713.05,722.3,708.1,719.65,2453800
13164,AUBANK,5436929,2025-09-19,719.65,724.0,711.25,718.7,3207374
13165,AUBANK,5436929,2025-09-22,719.9,719.9,703.85,706.05,1519343
13166,AUBANK,5436929,2025-09-23,710.0,734.05,708.9,731.65,5080969
13167,AUBANK,5436929,2025-09-24,730.0,743.4,727.4,736.15,3424417
13168,AUBANK,5436929,2025-09-25,733.25,747.55,730.2,741.6,1527974
13169,AUBANK,5436929,2025-09-26,749.5,759.75,741.5,743.2,4071836
13170,AUBANK,5436929,2025-09-29,744.1,755.0,729.45,738.4,3008287
13171,AUBANK,5436929,2025-09-30,738.0,740.2,728.8,731.4,3387971
13172,AUBANK,5436929,2025-10-01,728.0,741.4,719.05,724.55,3802747
13173,AUBANK,5436929,2025-10-03,722.05,743.7,720.7,741.9,1744199
13174,AUBANK,5436929,2025-10-06,748.05,764.4,745.0,762.95,2447302
13175,AUBANK,5436929,2025-10-07,765.5,766.6,756.55,764.0,2437438
13176,AUBANK,5436929,2025-10-08,765.0,772.4,751.65,767.7,3344639
13177,AUBANK,5436929,2025-10-09,770.0,771.0,756.1,760.0,1723753
13178,AUBANK,5436929,2025-10-10,757.7,765.65,755.15,763.25,949662
13179,AUBANK,5436929,2025-10-13,771.15,776.7,760.75,767.1,2154436
13180,AUBANK,5436929,2025-10-14,767.1,776.5,762.35,772.65,2260560
13181,AUBANK,5436929,2025-10-15,776.5,807.0,776.1,802.1,3804314
13182,AUBANK,5436929,2025-10-16,801.25,814.0,795.0,798.5,1864887
13183,AUBANK,5436929,2025-10-17,796.95,802.45,785.05,792.45,4814241
13184,AUBANK,5436929,2025-10-20,818.0,871.65,818.0,865.2,20074420
13185,AUBANK,5436929,2025-10-21,866.0,871.7,858.45,861.35,483216
13186,AUBANK,5436929,2025-10-23,861.05,884.0,861.05,870.7,4807671
13187,AUBANK,5436929,2025-10-24,872.0,875.05,858.25,860.35,1778097
13188,AUBANK,5436929,2025-10-27,860.0,869.65,855.3,864.2,1499331
13189,AUBANK,5436929,2025-10-28,864.2,881.4,864.2,879.9,2737346
13190,AUBANK,5436929,2025-10-29,886.0,886.45,874.4,882.45,2921775
13191,AUBANK,5436929,2025-10-30,883.0,885.5,874.8,878.3,1730444
13192,ABCAPITAL,5533185,2025-07-23,269.0,269.85,264.6,268.6,1964251
13193,ABCAPITAL,5533185,2025-07-24,268.6,272.0,264.7,270.95,2394933
13194,ABCAPITAL,5533185,2025-07-25,266.8,266.8,256.5,260.35,8927460
13195,ABCAPITAL,5533185,2025-07-28,259.0,260.45,252.75,253.75,4254167
13196,ABCAPITAL,5533185,2025-07-29,252.1,253.7,250.1,252.35,3727261
13197,ABCAPITAL,5533185,2025-07-30,252.4,252.65,246.6,248.8,3390277
13198,ABCAPITAL,5533185,2025-07-31,246.8,260.2,243.0,256.65,8649553
13199,ABCAPITAL,5533185,2025-08-01,256.5,256.6,250.05,251.45,3521144
13200,ABCAPITAL,5533185,2025-08-04,251.5,280.95,251.5,278.45,31881799
13201,ABCAPITAL,5533185,2025-08-05,279.0,284.0,273.0,282.0,17513902
13202,ABCAPITAL,5533185,2025-08-06,282.0,283.4,276.45,277.15,5716110
13203,ABCAPITAL,5533185,2025-08-07,276.5,279.05,271.35,278.15,4373593
13204,ABCAPITAL,5533185,2025-08-08,278.45,280.15,270.3,271.8,2495038
13205,ABCAPITAL,5533185,2025-08-11,271.9,273.8,267.0,271.2,2820715
13206,ABCAPITAL,5533185,2025-08-12,271.5,273.05,267.25,268.05,1633317
13207,ABCAPITAL,5533185,2025-08-13,268.5,273.25,267.25,269.7,3152426
13208,ABCAPITAL,5533185,2025-08-14,270.0,274.1,268.1,273.0,2219784
13209,ABCAPITAL,5533185,2025-08-18,276.0,287.4,275.0,283.15,7800519
13210,ABCAPITAL,5533185,2025-08-19,284.75,289.6,279.5,287.35,5366409
13211,ABCAPITAL,5533185,2025-08-20,287.6,288.0,283.0,283.45,2223764
13212,ABCAPITAL,5533185,2025-08-21,283.45,292.0,283.15,291.3,7184086
13213,ABCAPITAL,5533185,2025-08-22,291.8,292.4,284.75,286.35,4034083
13214,ABCAPITAL,5533185,2025-08-25,287.5,291.95,284.55,285.2,3780591
13215,ABCAPITAL,5533185,2025-08-26,283.9,285.4,280.1,281.0,3547904
13216,ABCAPITAL,5533185,2025-08-28,283.0,283.85,276.6,277.45,3644279
13217,ABCAPITAL,5533185,2025-08-29,278.3,282.75,277.15,277.85,4511984
13218,ABCAPITAL,5533185,2025-09-01,280.0,283.8,279.45,280.05,3770796
13219,ABCAPITAL,5533185,2025-09-02,282.0,282.3,273.6,274.85,5144661
13220,ABCAPITAL,5533185,2025-09-03,274.85,280.0,272.7,279.25,3806579
13221,ABCAPITAL,5533185,2025-09-04,281.55,281.75,275.8,277.55,3582121
13222,ABCAPITAL,5533185,2025-09-05,276.0,285.3,275.9,281.1,5029052
13223,ABCAPITAL,5533185,2025-09-08,281.1,291.5,279.15,288.9,5279796
13224,ABCAPITAL,5533185,2025-09-09,289.0,293.35,286.5,289.7,4789449
13225,ABCAPITAL,5533185,2025-09-10,289.4,292.1,286.55,287.65,3230278
13226,ABCAPITAL,5533185,2025-09-11,289.85,293.0,286.85,290.0,4102421
13227,ABCAPITAL,5533185,2025-09-12,290.95,295.0,288.9,291.5,5183899
13228,ABCAPITAL,5533185,2025-09-15,292.4,292.4,286.3,290.7,2760338
13229,ABCAPITAL,5533185,2025-09-16,291.0,294.5,289.1,289.95,3714809
13230,ABCAPITAL,5533185,2025-09-17,291.0,291.3,283.0,283.95,3795411
13231,ABCAPITAL,5533185,2025-09-18,286.95,293.35,286.0,290.9,6464459
13232,ABCAPITAL,5533185,2025-09-19,290.95,292.3,288.5,289.15,4509263
13233,ABCAPITAL,5533185,2025-09-22,287.0,293.8,286.65,288.15,4733434
13234,ABCAPITAL,5533185,2025-09-23,288.9,292.1,285.45,291.45,5157975
13235,ABCAPITAL,5533185,2025-09-24,291.45,299.4,290.5,291.95,9448934
13236,ABCAPITAL,5533185,2025-09-25,293.0,294.45,285.05,286.5,3221602
13237,ABCAPITAL,5533185,2025-09-26,287.2,287.95,277.7,278.9,4655764
13238,ABCAPITAL,5533185,2025-09-29,280.25,290.75,279.55,289.85,8153327
13239,ABCAPITAL,5533185,2025-09-30,290.5,294.8,288.05,292.35,4665517
13240,ABCAPITAL,5533185,2025-10-01,292.5,301.6,286.5,299.85,7156717
13241,ABCAPITAL,5533185,2025-10-03,300.6,304.95,297.6,303.95,7015658
13242,ABCAPITAL,5533185,2025-10-06,305.0,305.0,297.9,304.05,5190317
13243,ABCAPITAL,5533185,2025-10-07,304.85,307.8,302.25,303.5,5517581
13244,ABCAPITAL,5533185,2025-10-08,300.5,303.0,294.2,295.25,5342127
13245,ABCAPITAL,5533185,2025-10-09,296.9,299.0,294.95,297.95,2420997
13246,ABCAPITAL,5533185,2025-10-10,297.95,299.2,292.55,293.35,4281142
13247,ABCAPITAL,5533185,2025-10-13,292.0,300.4,289.9,299.05,5572609
13248,ABCAPITAL,5533185,2025-10-14,300.45,302.4,295.1,298.0,4315572
13249,ABCAPITAL,5533185,2025-10-15,298.0,305.35,298.0,303.5,3564186
13250,ABCAPITAL,5533185,2025-10-16,303.5,305.2,299.4,300.0,2120108
13251,ABCAPITAL,5533185,2025-10-17,300.0,301.8,296.8,299.3,2265020
13252,ABCAPITAL,5533185,2025-10-20,301.0,306.4,300.3,305.35,3365472
13253,ABCAPITAL,5533185,2025-10-21,306.2,306.8,302.4,304.85,442795
13254,ABCAPITAL,5533185,2025-10-23,304.95,311.8,303.7,308.0,4382309
13255,ABCAPITAL,5533185,2025-10-24,308.85,309.95,303.95,306.15,2651597
13256,ABCAPITAL,5533185,2025-10-27,306.15,311.9,305.5,310.75,2223082
13257,ABCAPITAL,5533185,2025-10-28,316.1,318.3,308.7,312.6,9270341
13258,ABCAPITAL,5533185,2025-10-29,313.0,313.5,307.5,310.8,3630708
13259,ABCAPITAL,5533185,2025-10-30,310.8,328.8,309.6,326.8,27939518
13260,DIXON,5552641,2025-07-23,16440.0,16669.0,16208.0,16556.0,866173
13261,DIXON,5552641,2025-07-24,16595.0,16833.0,16569.0,16768.0,404842
13262,DIXON,5552641,2025-07-25,16810.0,16910.0,16668.0,16700.0,372154
13263,DIXON,5552641,2025-07-28,16749.0,16969.0,16601.0,16744.0,311066
13264,DIXON,5552641,2025-07-29,16744.0,16814.0,16584.0,16784.0,191247
13265,DIXON,5552641,2025-07-30,16770.0,16882.0,16660.0,16765.0,148613
13266,DIXON,5552641,2025-07-31,16360.0,16933.0,16128.0,16841.0,561218
13267,DIXON,5552641,2025-08-01,16869.0,17149.0,16787.0,16848.0,341381
13268,DIXON,5552641,2025-08-04,16896.0,17129.0,16820.0,17002.0,208266
13269,DIXON,5552641,2025-08-05,17002.0,17099.0,16763.0,16849.0,208975
13270,DIXON,5552641,2025-08-06,16849.0,16881.0,16458.0,16513.0,250727
13271,DIXON,5552641,2025-08-07,16250.0,16698.0,16250.0,16663.0,232821
13272,DIXON,5552641,2025-08-08,16690.0,16700.0,15810.0,15864.0,328403
13273,DIXON,5552641,2025-08-11,15780.0,16195.0,15780.0,16088.0,298880
13274,DIXON,5552641,2025-08-12,16088.0,16120.0,15801.0,15828.0,164396
13275,DIXON,5552641,2025-08-13,15900.0,16070.0,15593.0,15952.0,235815
13276,DIXON,5552641,2025-08-14,15953.0,16216.0,15950.0,16191.0,204312
13277,DIXON,5552641,2025-08-18,16500.0,16912.0,16416.0,16756.0,330514
13278,DIXON,5552641,2025-08-19,16826.0,16946.0,16650.0,16905.0,199162
13279,DIXON,5552641,2025-08-20,16950.0,17090.0,16850.0,16876.0,228951
13280,DIXON,5552641,2025-08-21,16925.0,16962.0,16705.0,16725.0,165675
13281,DIXON,5552641,2025-08-22,16750.0,17036.0,16680.0,16893.0,304647
13282,DIXON,5552641,2025-08-25,16950.0,17287.0,16851.0,17018.0,457362
13283,DIXON,5552641,2025-08-26,16900.0,16998.0,16591.0,16668.0,350536
13284,DIXON,5552641,2025-08-28,16690.0,16878.0,16470.0,16678.0,347400
13285,DIXON,5552641,2025-08-29,16678.0,16870.0,16612.0,16690.0,197676
13286,DIXON,5552641,2025-09-01,16770.0,17642.0,16770.0,17582.0,615332
13287,DIXON,5552641,2025-09-02,17670.0,17746.0,17500.0,17553.0,231302
13288,DIXON,5552641,2025-09-03,17580.0,17780.0,17481.0,17759.0,255177
13289,DIXON,5552641,2025-09-04,17937.0,18041.0,17782.0,17852.0,283060
13290,DIXON,5552641,2025-09-05,17852.0,17960.0,17814.0,17855.0,123212
13291,DIXON,5552641,2025-09-08,17955.0,18074.0,17867.0,18006.0,112300
13292,DIXON,5552641,2025-09-09,18069.0,18080.0,17806.0,18002.0,142476
13293,DIXON,5552641,2025-09-10,18070.0,18115.0,17861.0,17897.0,149460
13294,DIXON,5552641,2025-09-11,17925.0,18059.0,17906.0,18041.0,113430
13295,DIXON,5552641,2025-09-12,18080.0,18186.0,17951.0,18103.0,107442
13296,DIXON,5552641,2025-09-15,18124.0,18150.0,17965.0,17985.0,107547
13297,DIXON,5552641,2025-09-16,18040.0,18270.0,18001.0,18110.0,153587
13298,DIXON,5552641,2025-09-17,18230.0,18230.0,18054.0,18110.0,112985
13299,DIXON,5552641,2025-09-18,18250.0,18354.0,18150.0,18331.0,270850
13300,DIXON,5552641,2025-09-19,18331.0,18400.0,18130.0,18177.0,208525
13301,DIXON,5552641,2025-09-22,18158.0,18315.0,18058.0,18082.0,107464
13302,DIXON,5552641,2025-09-23,18150.0,18170.0,17998.0,18130.0,132042
13303,DIXON,5552641,2025-09-24,18100.0,18189.0,18030.0,18161.0,63334
13304,DIXON,5552641,2025-09-25,18389.0,18471.0,18152.0,18202.0,237351
13305,DIXON,5552641,2025-09-26,18202.0,18229.0,17380.0,17511.0,233711
13306,DIXON,5552641,2025-09-29,17530.0,17637.0,16626.0,16678.0,503255
13307,DIXON,5552641,2025-09-30,16679.0,16835.0,15982.0,16322.0,529594
13308,DIXON,5552641,2025-10-01,16404.0,16700.0,16335.0,16453.0,260204
13309,DIXON,5552641,2025-10-03,16500.0,16649.0,16393.0,16591.0,157149
13310,DIXON,5552641,2025-10-06,16600.0,17086.0,16535.0,17041.0,212415
13311,DIXON,5552641,2025-10-07,17026.0,17279.0,16911.0,17232.0,143947
13312,DIXON,5552641,2025-10-08,17240.0,17299.0,16821.0,16859.0,132997
13313,DIXON,5552641,2025-10-09,16901.0,17140.0,16875.0,17098.0,124996
13314,DIXON,5552641,2025-10-10,17130.0,17505.0,17082.0,17445.0,244288
13315,DIXON,5552641,2025-10-13,17440.0,17440.0,16830.0,17195.0,195835
13316,DIXON,5552641,2025-10-14,17299.0,17299.0,16451.0,16634.0,455160
13317,DIXON,5552641,2025-10-15,16610.0,16875.0,16604.0,16777.0,214714
13318,DIXON,5552641,2025-10-16,16700.0,16920.0,16601.0,16844.0,168432
13319,DIXON,5552641,2025-10-17,16875.0,16900.0,16612.0,16700.0,146016
13320,DIXON,5552641,2025-10-20,16700.0,16999.0,16012.0,16075.0,647684
13321,DIXON,5552641,2025-10-21,16224.0,16264.0,16060.0,16122.0,66310
13322,DIXON,5552641,2025-10-23,16220.0,16259.0,15540.0,15611.0,736786
13323,DIXON,5552641,2025-10-24,15655.0,15733.0,15440.0,15490.0,436186
13324,DIXON,5552641,2025-10-27,15400.0,15611.0,15356.0,15505.0,302086
13325,DIXON,5552641,2025-10-28,15511.0,15541.0,15301.0,15372.0,244628
13326,DIXON,5552641,2025-10-29,15349.0,15576.0,15304.0,15512.0,195693
13327,DIXON,5552641,2025-10-30,15555.0,15714.0,15443.0,15644.0,211837
13328,ICICIGI,5573121,2025-07-23,1962.3,1973.4,1932.0,1936.8,468985
13329,ICICIGI,5573121,2025-07-24,1940.0,1940.4,1900.0,1906.9,434409
13330,ICICIGI,5573121,2025-07-25,1910.0,1930.0,1890.0,1921.3,532479
13331,ICICIGI,5573121,2025-07-28,1920.0,1934.2,1900.0,1904.1,265181
13332,ICICIGI,5573121,2025-07-29,1898.2,1918.3,1891.9,1915.5,258618
13333,ICICIGI,5573121,2025-07-30,1919.9,1924.0,1900.2,1920.4,279986
13334,ICICIGI,5573121,2025-07-31,1901.1,1939.0,1894.6,1927.0,506162
13335,ICICIGI,5573121,2025-08-01,1907.7,1931.9,1861.1,1867.3,503165
13336,ICICIGI,5573121,2025-08-04,1866.9,1900.5,1858.0,1895.6,567203
13337,ICICIGI,5573121,2025-08-05,1891.9,1902.6,1869.6,1900.2,266143
13338,ICICIGI,5573121,2025-08-06,1894.9,1912.0,1860.1,1884.0,617362
13339,ICICIGI,5573121,2025-08-07,1852.0,1909.2,1852.0,1903.4,448145
13340,ICICIGI,5573121,2025-08-08,1903.4,1910.4,1876.4,1894.7,426758
13341,ICICIGI,5573121,2025-08-11,1894.9,1918.0,1882.0,1901.7,187046
13342,ICICIGI,5573121,2025-08-12,1900.0,1913.8,1887.0,1902.9,233350
13343,ICICIGI,5573121,2025-08-13,1902.9,1924.3,1901.0,1912.7,335318
13344,ICICIGI,5573121,2025-08-14,1908.0,1919.3,1892.5,1898.3,232464
13345,ICICIGI,5573121,2025-08-18,1940.0,1993.6,1927.6,1946.4,741272
13346,ICICIGI,5573121,2025-08-19,1955.0,1962.4,1919.2,1952.9,455745
13347,ICICIGI,5573121,2025-08-20,1952.9,1975.0,1944.1,1968.5,181091
13348,ICICIGI,5573121,2025-08-21,1987.6,1998.0,1963.0,1967.1,699719
13349,ICICIGI,5573121,2025-08-22,1963.1,1976.9,1908.0,1910.7,383276
13350,ICICIGI,5573121,2025-08-25,1917.8,1942.0,1903.0,1919.0,364098
13351,ICICIGI,5573121,2025-08-26,1919.0,1919.0,1859.7,1872.7,635729
13352,ICICIGI,5573121,2025-08-28,1880.0,1892.8,1850.5,1860.3,870926
13353,ICICIGI,5573121,2025-08-29,1852.0,1868.3,1832.1,1839.6,441249
13354,ICICIGI,5573121,2025-09-01,1852.6,1852.6,1821.3,1840.3,567867
13355,ICICIGI,5573121,2025-09-02,1844.9,1863.4,1814.4,1822.7,573486
13356,ICICIGI,5573121,2025-09-03,1827.0,1839.0,1805.6,1822.0,769780
13357,ICICIGI,5573121,2025-09-04,1900.0,1920.0,1851.2,1871.5,1112492
13358,ICICIGI,5573121,2025-09-05,1875.0,1880.7,1830.0,1840.4,524534
13359,ICICIGI,5573121,2025-09-08,1849.9,1853.9,1816.1,1833.0,480056
13360,ICICIGI,5573121,2025-09-09,1845.9,1854.3,1818.0,1834.9,571543
13361,ICICIGI,5573121,2025-09-10,1838.0,1861.0,1837.1,1855.2,530816
13362,ICICIGI,5573121,2025-09-11,1855.2,1881.0,1836.4,1870.9,424545
13363,ICICIGI,5573121,2025-09-12,1870.9,1907.0,1857.6,1893.6,853957
13364,ICICIGI,5573121,2025-09-15,1893.5,1907.3,1879.2,1900.2,252766
13365,ICICIGI,5573121,2025-09-16,1900.0,1915.5,1890.4,1912.5,581869
13366,ICICIGI,5573121,2025-09-17,1912.1,1912.1,1864.2,1872.1,468006
13367,ICICIGI,5573121,2025-09-18,1873.9,1887.0,1865.2,1885.6,286205
13368,ICICIGI,5573121,2025-09-19,1885.6,1891.7,1849.1,1866.0,878186
13369,ICICIGI,5573121,2025-09-22,1852.0,1891.7,1852.0,1886.3,369477
13370,ICICIGI,5573121,2025-09-23,1885.0,1902.6,1871.0,1894.7,891529
13371,ICICIGI,5573121,2025-09-24,1870.4,1899.3,1866.8,1878.4,821515
13372,ICICIGI,5573121,2025-09-25,1882.0,1886.0,1855.8,1881.8,563897
13373,ICICIGI,5573121,2025-09-26,1889.8,1906.9,1874.9,1894.0,1278304
13374,ICICIGI,5573121,2025-09-29,1894.0,1910.0,1871.9,1903.5,560303
13375,ICICIGI,5573121,2025-09-30,1903.1,1912.1,1885.5,1889.8,856568
13376,ICICIGI,5573121,2025-10-01,1874.0,1909.7,1865.5,1903.6,942398
13377,ICICIGI,5573121,2025-10-03,1912.8,1922.0,1892.2,1911.6,595592
13378,ICICIGI,5573121,2025-10-06,1925.9,1931.4,1904.0,1925.8,619624
13379,ICICIGI,5573121,2025-10-07,1924.7,1940.0,1900.9,1906.0,431565
13380,ICICIGI,5573121,2025-10-08,1915.0,1918.4,1874.6,1878.1,438884
13381,ICICIGI,5573121,2025-10-09,1880.2,1894.8,1854.0,1882.7,636816
13382,ICICIGI,5573121,2025-10-10,1891.8,1901.5,1855.5,1862.8,312123
13383,ICICIGI,5573121,2025-10-13,1856.0,1857.2,1827.6,1833.4,394441
13384,ICICIGI,5573121,2025-10-14,1838.0,1865.0,1831.4,1854.8,569296
13385,ICICIGI,5573121,2025-10-15,1895.1,2040.0,1895.1,2020.3,7140189
13386,ICICIGI,5573121,2025-10-16,2010.5,2028.5,2000.0,2010.1,860007
13387,ICICIGI,5573121,2025-10-17,1996.5,2017.5,1991.6,2001.0,355745
13388,ICICIGI,5573121,2025-10-20,2012.0,2038.3,2001.0,2011.1,436734
13389,ICICIGI,5573121,2025-10-21,2016.5,2022.5,2002.5,2007.0,32723
13390,ICICIGI,5573121,2025-10-23,2004.0,2016.8,1975.4,1979.2,541235
13391,ICICIGI,5573121,2025-10-24,1985.1,1999.9,1964.8,1993.9,466056
13392,ICICIGI,5573121,2025-10-27,2002.0,2013.9,1981.5,1986.4,334307
13393,ICICIGI,5573121,2025-10-28,1994.0,2024.5,1988.7,2019.0,803330
13394,ICICIGI,5573121,2025-10-29,2030.0,2035.0,2008.1,2029.9,420554
13395,ICICIGI,5573121,2025-10-30,2029.9,2032.8,2005.0,2014.1,213019
